county_name,com_name,year,month,data_class,data_field_display_name,unit,value,number_of_accounts
Greene,Tannersville,2020,10,electricity,CCA-Ineligible Customer Count (SC),count,11.0,11.0
Greene,Tannersville,2020,10,electricity,CCA-Ineligible Customer Count (R),count,42.0,42.0
Greene,Tannersville,2020,10,electricity,ICAP Capacity Tag (T),MW,-999.0,0.0
Greene,Tannersville,2020,10,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,0.0
Greene,Tannersville,2020,10,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,0.0
Greene,Tannersville,2020,10,electricity,ICAP Capacity Tag (O),MW,-999.0,0.0
Greene,Tannersville,2020,10,electricity,ICAP Capacity Tag (SC),MW,0.06,0.0
Greene,Tannersville,2020,10,electricity,ICAP Capacity Tag (R),MW,-999.0,0.0
Greene,Tannersville,2020,10,electricity,Total Consumption (T),MWh,-999.0,595.0
Greene,Tannersville,2020,10,electricity,Business Consumption (SC+O),MWh,-999.0,124.0
Greene,Tannersville,2020,10,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,551.0
Greene,Tannersville,2020,10,electricity,All Other Consumption (O),MWh,-999.0,44.0
Greene,Tannersville,2020,10,electricity,Small Commercial Consumption (SC),MWh,52.13,80.0
Greene,Tannersville,2020,10,electricity,Residential Consumption (R),MWh,-999.0,471.0
Greene,Tannersville,2020,10,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Greene,Tannersville,2020,10,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Greene,Tannersville,2020,10,natural_gas,Total Consumption (T),Therms,0.0,0.0
Greene,Tannersville,2020,10,natural_gas,Business Consumption (SC+O),Therms,0.0,0.0
Greene,Tannersville,2020,10,natural_gas,Small Consumer Consumption (R+SC),Therms,0.0,0.0
Greene,Tannersville,2020,10,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Greene,Tannersville,2020,10,natural_gas,Small Commercial Consumption (SC),Therms,0.0,0.0
Greene,Tannersville,2020,10,natural_gas,Residential Consumption (R),Therms,0.0,0.0
Greene,Tannersville,2020,9,electricity,CCA-Ineligible Customer Count (SC),count,11.0,11.0
Greene,Tannersville,2020,9,electricity,CCA-Ineligible Customer Count (R),count,42.0,42.0
Greene,Tannersville,2020,9,electricity,ICAP Capacity Tag (T),MW,-999.0,0.0
Greene,Tannersville,2020,9,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,0.0
Greene,Tannersville,2020,9,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,0.0
Greene,Tannersville,2020,9,electricity,ICAP Capacity Tag (O),MW,-999.0,0.0
Greene,Tannersville,2020,9,electricity,ICAP Capacity Tag (SC),MW,0.06,0.0
Greene,Tannersville,2020,9,electricity,ICAP Capacity Tag (R),MW,-999.0,0.0
Greene,Tannersville,2020,9,electricity,Total Consumption (T),MWh,-999.0,578.0
Greene,Tannersville,2020,9,electricity,Business Consumption (SC+O),MWh,-999.0,122.0
Greene,Tannersville,2020,9,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,535.0
Greene,Tannersville,2020,9,electricity,All Other Consumption (O),MWh,-999.0,43.0
Greene,Tannersville,2020,9,electricity,Small Commercial Consumption (SC),MWh,46.32,79.0
Greene,Tannersville,2020,9,electricity,Residential Consumption (R),MWh,-999.0,456.0
Greene,Tannersville,2020,9,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Greene,Tannersville,2020,9,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Greene,Tannersville,2020,9,natural_gas,Total Consumption (T),Therms,0.0,0.0
Greene,Tannersville,2020,9,natural_gas,Business Consumption (SC+O),Therms,0.0,0.0
Greene,Tannersville,2020,9,natural_gas,Small Consumer Consumption (R+SC),Therms,0.0,0.0
Greene,Tannersville,2020,9,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Greene,Tannersville,2020,9,natural_gas,Small Commercial Consumption (SC),Therms,0.0,0.0
Greene,Tannersville,2020,9,natural_gas,Residential Consumption (R),Therms,0.0,0.0
Greene,Tannersville,2020,8,electricity,CCA-Ineligible Customer Count (SC),count,11.0,11.0
Greene,Tannersville,2020,8,electricity,CCA-Ineligible Customer Count (R),count,42.0,42.0
Greene,Tannersville,2020,8,electricity,ICAP Capacity Tag (T),MW,-999.0,0.0
Greene,Tannersville,2020,8,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,0.0
Greene,Tannersville,2020,8,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,0.0
Greene,Tannersville,2020,8,electricity,ICAP Capacity Tag (O),MW,-999.0,0.0
Greene,Tannersville,2020,8,electricity,ICAP Capacity Tag (SC),MW,0.06,0.0
Greene,Tannersville,2020,8,electricity,ICAP Capacity Tag (R),MW,-999.0,0.0
Greene,Tannersville,2020,8,electricity,Total Consumption (T),MWh,-999.0,579.0
Greene,Tannersville,2020,8,electricity,Business Consumption (SC+O),MWh,-999.0,121.0
Greene,Tannersville,2020,8,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,537.0
Greene,Tannersville,2020,8,electricity,All Other Consumption (O),MWh,-999.0,42.0
Greene,Tannersville,2020,8,electricity,Small Commercial Consumption (SC),MWh,64.73,79.0
Greene,Tannersville,2020,8,electricity,Residential Consumption (R),MWh,-999.0,458.0
Greene,Tannersville,2020,8,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Greene,Tannersville,2020,8,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Greene,Tannersville,2020,8,natural_gas,Total Consumption (T),Therms,0.0,0.0
Greene,Tannersville,2020,8,natural_gas,Business Consumption (SC+O),Therms,0.0,0.0
Greene,Tannersville,2020,8,natural_gas,Small Consumer Consumption (R+SC),Therms,0.0,0.0
Greene,Tannersville,2020,8,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Greene,Tannersville,2020,8,natural_gas,Small Commercial Consumption (SC),Therms,0.0,0.0
Greene,Tannersville,2020,8,natural_gas,Residential Consumption (R),Therms,0.0,0.0
Greene,Tannersville,2020,7,electricity,CCA-Ineligible Customer Count (SC),count,11.0,11.0
Greene,Tannersville,2020,7,electricity,CCA-Ineligible Customer Count (R),count,42.0,42.0
Greene,Tannersville,2020,7,electricity,ICAP Capacity Tag (T),MW,-999.0,0.0
Greene,Tannersville,2020,7,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,0.0
Greene,Tannersville,2020,7,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,0.0
Greene,Tannersville,2020,7,electricity,ICAP Capacity Tag (O),MW,-999.0,0.0
Greene,Tannersville,2020,7,electricity,ICAP Capacity Tag (SC),MW,0.06,0.0
Greene,Tannersville,2020,7,electricity,ICAP Capacity Tag (R),MW,-999.0,0.0
Greene,Tannersville,2020,7,electricity,Total Consumption (T),MWh,-999.0,574.0
Greene,Tannersville,2020,7,electricity,Business Consumption (SC+O),MWh,-999.0,121.0
Greene,Tannersville,2020,7,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,532.0
Greene,Tannersville,2020,7,electricity,All Other Consumption (O),MWh,-999.0,42.0
Greene,Tannersville,2020,7,electricity,Small Commercial Consumption (SC),MWh,34.98,79.0
Greene,Tannersville,2020,7,electricity,Residential Consumption (R),MWh,-999.0,453.0
Greene,Tannersville,2020,7,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Greene,Tannersville,2020,7,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Greene,Tannersville,2020,7,natural_gas,Total Consumption (T),Therms,0.0,0.0
Greene,Tannersville,2020,7,natural_gas,Business Consumption (SC+O),Therms,0.0,0.0
Greene,Tannersville,2020,7,natural_gas,Small Consumer Consumption (R+SC),Therms,0.0,0.0
Greene,Tannersville,2020,7,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Greene,Tannersville,2020,7,natural_gas,Small Commercial Consumption (SC),Therms,0.0,0.0
Greene,Tannersville,2020,7,natural_gas,Residential Consumption (R),Therms,0.0,0.0
Greene,Tannersville,2020,6,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Greene,Tannersville,2020,6,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Greene,Tannersville,2020,6,natural_gas,Total Consumption (T),Therms,0.0,0.0
Greene,Tannersville,2020,6,natural_gas,Business Consumption (SC+O),Therms,0.0,0.0
Greene,Tannersville,2020,6,natural_gas,Small Consumer Consumption (R+SC),Therms,0.0,0.0
Greene,Tannersville,2020,6,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Greene,Tannersville,2020,6,natural_gas,Small Commercial Consumption (SC),Therms,0.0,0.0
Greene,Tannersville,2020,6,natural_gas,Residential Consumption (R),Therms,0.0,0.0
Greene,Tannersville,2020,6,electricity,CCA-Ineligible Customer Count (SC),count,11.0,11.0
Greene,Tannersville,2020,6,electricity,CCA-Ineligible Customer Count (R),count,45.0,45.0
Greene,Tannersville,2020,6,electricity,ICAP Capacity Tag (T),MW,1.44,0.0
Greene,Tannersville,2020,6,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,0.0
Greene,Tannersville,2020,6,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,0.0
Greene,Tannersville,2020,6,electricity,ICAP Capacity Tag (O),MW,-999.0,0.0
Greene,Tannersville,2020,6,electricity,ICAP Capacity Tag (SC),MW,0.06,0.0
Greene,Tannersville,2020,6,electricity,ICAP Capacity Tag (R),MW,-999.0,0.0
Greene,Tannersville,2020,6,electricity,Total Consumption (T),MWh,682.03,577.0
Greene,Tannersville,2020,6,electricity,Business Consumption (SC+O),MWh,-999.0,117.0
Greene,Tannersville,2020,6,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,534.0
Greene,Tannersville,2020,6,electricity,All Other Consumption (O),MWh,-999.0,43.0
Greene,Tannersville,2020,6,electricity,Small Commercial Consumption (SC),MWh,34.06,74.0
Greene,Tannersville,2020,6,electricity,Residential Consumption (R),MWh,-999.0,460.0
Greene,Tannersville,2020,5,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Greene,Tannersville,2020,5,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Greene,Tannersville,2020,5,natural_gas,Total Consumption (T),Therms,0.0,0.0
Greene,Tannersville,2020,5,natural_gas,Business Consumption (SC+O),Therms,0.0,0.0
Greene,Tannersville,2020,5,natural_gas,Small Consumer Consumption (R+SC),Therms,0.0,0.0
Greene,Tannersville,2020,5,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Greene,Tannersville,2020,5,natural_gas,Small Commercial Consumption (SC),Therms,0.0,0.0
Greene,Tannersville,2020,5,natural_gas,Residential Consumption (R),Therms,0.0,0.0
Greene,Tannersville,2020,5,electricity,CCA-Ineligible Customer Count (SC),count,11.0,11.0
Greene,Tannersville,2020,5,electricity,CCA-Ineligible Customer Count (R),count,46.0,46.0
Greene,Tannersville,2020,5,electricity,ICAP Capacity Tag (T),MW,-999.0,0.0
Greene,Tannersville,2020,5,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,0.0
Greene,Tannersville,2020,5,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,0.0
Greene,Tannersville,2020,5,electricity,ICAP Capacity Tag (O),MW,-999.0,0.0
Greene,Tannersville,2020,5,electricity,ICAP Capacity Tag (SC),MW,0.06,0.0
Greene,Tannersville,2020,5,electricity,ICAP Capacity Tag (R),MW,-999.0,0.0
Greene,Tannersville,2020,5,electricity,Total Consumption (T),MWh,-999.0,557.0
Greene,Tannersville,2020,5,electricity,Business Consumption (SC+O),MWh,-999.0,116.0
Greene,Tannersville,2020,5,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,514.0
Greene,Tannersville,2020,5,electricity,All Other Consumption (O),MWh,-999.0,43.0
Greene,Tannersville,2020,5,electricity,Small Commercial Consumption (SC),MWh,35.23,73.0
Greene,Tannersville,2020,5,electricity,Residential Consumption (R),MWh,-999.0,441.0
Greene,Tannersville,2020,4,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Greene,Tannersville,2020,4,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Greene,Tannersville,2020,4,natural_gas,Total Consumption (T),Therms,0.0,0.0
Greene,Tannersville,2020,4,natural_gas,Business Consumption (SC+O),Therms,0.0,0.0
Greene,Tannersville,2020,4,natural_gas,Small Consumer Consumption (R+SC),Therms,0.0,0.0
Greene,Tannersville,2020,4,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Greene,Tannersville,2020,4,natural_gas,Small Commercial Consumption (SC),Therms,0.0,0.0
Greene,Tannersville,2020,4,natural_gas,Residential Consumption (R),Therms,0.0,0.0
Greene,Tannersville,2020,4,electricity,CCA-Ineligible Customer Count (SC),count,11.0,11.0
Greene,Tannersville,2020,4,electricity,CCA-Ineligible Customer Count (R),count,47.0,47.0
Greene,Tannersville,2020,4,electricity,ICAP Capacity Tag (T),MW,-999.0,0.0
Greene,Tannersville,2020,4,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,0.0
Greene,Tannersville,2020,4,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,0.0
Greene,Tannersville,2020,4,electricity,ICAP Capacity Tag (O),MW,-999.0,0.0
Greene,Tannersville,2020,4,electricity,ICAP Capacity Tag (SC),MW,0.06,0.0
Greene,Tannersville,2020,4,electricity,ICAP Capacity Tag (R),MW,-999.0,0.0
Greene,Tannersville,2020,4,electricity,Total Consumption (T),MWh,-999.0,567.0
Greene,Tannersville,2020,4,electricity,Business Consumption (SC+O),MWh,-999.0,116.0
Greene,Tannersville,2020,4,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,523.0
Greene,Tannersville,2020,4,electricity,All Other Consumption (O),MWh,-999.0,44.0
Greene,Tannersville,2020,4,electricity,Small Commercial Consumption (SC),MWh,45.26,72.0
Greene,Tannersville,2020,4,electricity,Residential Consumption (R),MWh,-999.0,451.0
Greene,Tannersville,2020,3,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Greene,Tannersville,2020,3,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Greene,Tannersville,2020,3,natural_gas,Total Consumption (T),Therms,0.0,0.0
Greene,Tannersville,2020,3,natural_gas,Business Consumption (SC+O),Therms,0.0,0.0
Greene,Tannersville,2020,3,natural_gas,Small Consumer Consumption (R+SC),Therms,0.0,0.0
Greene,Tannersville,2020,3,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Greene,Tannersville,2020,3,natural_gas,Small Commercial Consumption (SC),Therms,0.0,0.0
Greene,Tannersville,2020,3,natural_gas,Residential Consumption (R),Therms,0.0,0.0
Greene,Tannersville,2020,3,electricity,CCA-Ineligible Customer Count (SC),count,11.0,11.0
Greene,Tannersville,2020,3,electricity,CCA-Ineligible Customer Count (R),count,47.0,47.0
Greene,Tannersville,2020,3,electricity,ICAP Capacity Tag (T),MW,-999.0,0.0
Greene,Tannersville,2020,3,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,0.0
Greene,Tannersville,2020,3,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,0.0
Greene,Tannersville,2020,3,electricity,ICAP Capacity Tag (O),MW,-999.0,0.0
Greene,Tannersville,2020,3,electricity,ICAP Capacity Tag (SC),MW,0.06,0.0
Greene,Tannersville,2020,3,electricity,ICAP Capacity Tag (R),MW,-999.0,0.0
Greene,Tannersville,2020,3,electricity,Total Consumption (T),MWh,-999.0,557.0
Greene,Tannersville,2020,3,electricity,Business Consumption (SC+O),MWh,-999.0,117.0
Greene,Tannersville,2020,3,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,512.0
Greene,Tannersville,2020,3,electricity,All Other Consumption (O),MWh,-999.0,45.0
Greene,Tannersville,2020,3,electricity,Small Commercial Consumption (SC),MWh,47.64,72.0
Greene,Tannersville,2020,3,electricity,Residential Consumption (R),MWh,-999.0,440.0
Greene,Tannersville,2020,2,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Greene,Tannersville,2020,2,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Greene,Tannersville,2020,2,natural_gas,Total Consumption (T),Therms,0.0,0.0
Greene,Tannersville,2020,2,natural_gas,Business Consumption (SC+O),Therms,0.0,0.0
Greene,Tannersville,2020,2,natural_gas,Small Consumer Consumption (R+SC),Therms,0.0,0.0
Greene,Tannersville,2020,2,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Greene,Tannersville,2020,2,natural_gas,Small Commercial Consumption (SC),Therms,0.0,0.0
Greene,Tannersville,2020,2,natural_gas,Residential Consumption (R),Therms,0.0,0.0
Greene,Tannersville,2020,2,electricity,CCA-Ineligible Customer Count (SC),count,11.0,11.0
Greene,Tannersville,2020,2,electricity,CCA-Ineligible Customer Count (R),count,47.0,47.0
Greene,Tannersville,2020,2,electricity,ICAP Capacity Tag (T),MW,-999.0,0.0
Greene,Tannersville,2020,2,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,0.0
Greene,Tannersville,2020,2,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,0.0
Greene,Tannersville,2020,2,electricity,ICAP Capacity Tag (O),MW,-999.0,0.0
Greene,Tannersville,2020,2,electricity,ICAP Capacity Tag (SC),MW,0.06,0.0
Greene,Tannersville,2020,2,electricity,ICAP Capacity Tag (R),MW,-999.0,0.0
Greene,Tannersville,2020,2,electricity,Total Consumption (T),MWh,-999.0,565.0
Greene,Tannersville,2020,2,electricity,Business Consumption (SC+O),MWh,-999.0,117.0
Greene,Tannersville,2020,2,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,523.0
Greene,Tannersville,2020,2,electricity,All Other Consumption (O),MWh,-999.0,42.0
Greene,Tannersville,2020,2,electricity,Small Commercial Consumption (SC),MWh,59.14,75.0
Greene,Tannersville,2020,2,electricity,Residential Consumption (R),MWh,-999.0,448.0
Greene,Tannersville,2020,1,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Greene,Tannersville,2020,1,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Greene,Tannersville,2020,1,natural_gas,Total Consumption (T),Therms,0.0,0.0
Greene,Tannersville,2020,1,natural_gas,Business Consumption (SC+O),Therms,0.0,0.0
Greene,Tannersville,2020,1,natural_gas,Small Consumer Consumption (R+SC),Therms,0.0,0.0
Greene,Tannersville,2020,1,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Greene,Tannersville,2020,1,natural_gas,Small Commercial Consumption (SC),Therms,0.0,0.0
Greene,Tannersville,2020,1,natural_gas,Residential Consumption (R),Therms,0.0,0.0
Greene,Tannersville,2020,1,electricity,CCA-Ineligible Customer Count (SC),count,11.0,11.0
Greene,Tannersville,2020,1,electricity,CCA-Ineligible Customer Count (R),count,48.0,48.0
Greene,Tannersville,2020,1,electricity,ICAP Capacity Tag (T),MW,-999.0,0.0
Greene,Tannersville,2020,1,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,0.0
Greene,Tannersville,2020,1,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,0.0
Greene,Tannersville,2020,1,electricity,ICAP Capacity Tag (O),MW,-999.0,0.0
Greene,Tannersville,2020,1,electricity,ICAP Capacity Tag (SC),MW,0.06,0.0
Greene,Tannersville,2020,1,electricity,ICAP Capacity Tag (R),MW,-999.0,0.0
Greene,Tannersville,2020,1,electricity,Total Consumption (T),MWh,-999.0,577.0
Greene,Tannersville,2020,1,electricity,Business Consumption (SC+O),MWh,-999.0,125.0
Greene,Tannersville,2020,1,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,530.0
Greene,Tannersville,2020,1,electricity,All Other Consumption (O),MWh,-999.0,47.0
Greene,Tannersville,2020,1,electricity,Small Commercial Consumption (SC),MWh,64.33,78.0
Greene,Tannersville,2020,1,electricity,Residential Consumption (R),MWh,-999.0,452.0
Greene,Tannersville,2019,12,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Greene,Tannersville,2019,12,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Greene,Tannersville,2019,12,natural_gas,Total Consumption (T),Therms,0.0,0.0
Greene,Tannersville,2019,12,natural_gas,Business Consumption (SC+O),Therms,0.0,0.0
Greene,Tannersville,2019,12,natural_gas,Small Consumer Consumption (R+SC),Therms,0.0,0.0
Greene,Tannersville,2019,12,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Greene,Tannersville,2019,12,natural_gas,Small Commercial Consumption (SC),Therms,0.0,0.0
Greene,Tannersville,2019,12,natural_gas,Residential Consumption (R),Therms,0.0,0.0
Greene,Tannersville,2019,12,electricity,CCA-Ineligible Customer Count (SC),count,11.0,11.0
Greene,Tannersville,2019,12,electricity,CCA-Ineligible Customer Count (R),count,44.0,44.0
Greene,Tannersville,2019,12,electricity,ICAP Capacity Tag (T),MW,1.33,0.0
Greene,Tannersville,2019,12,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,0.0
Greene,Tannersville,2019,12,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,0.0
Greene,Tannersville,2019,12,electricity,ICAP Capacity Tag (O),MW,-999.0,0.0
Greene,Tannersville,2019,12,electricity,ICAP Capacity Tag (SC),MW,0.11,0.0
Greene,Tannersville,2019,12,electricity,ICAP Capacity Tag (R),MW,-999.0,0.0
Greene,Tannersville,2019,12,electricity,Total Consumption (T),MWh,789.61,572.0
Greene,Tannersville,2019,12,electricity,Business Consumption (SC+O),MWh,-999.0,118.0
Greene,Tannersville,2019,12,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,530.0
Greene,Tannersville,2019,12,electricity,All Other Consumption (O),MWh,-999.0,42.0
Greene,Tannersville,2019,12,electricity,Small Commercial Consumption (SC),MWh,50.76,76.0
Greene,Tannersville,2019,12,electricity,Residential Consumption (R),MWh,-999.0,454.0
Greene,Tannersville,2019,11,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Greene,Tannersville,2019,11,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Greene,Tannersville,2019,11,natural_gas,Total Consumption (T),Therms,0.0,0.0
Greene,Tannersville,2019,11,natural_gas,Business Consumption (SC+O),Therms,0.0,0.0
Greene,Tannersville,2019,11,natural_gas,Small Consumer Consumption (R+SC),Therms,0.0,0.0
Greene,Tannersville,2019,11,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Greene,Tannersville,2019,11,natural_gas,Small Commercial Consumption (SC),Therms,0.0,0.0
Greene,Tannersville,2019,11,natural_gas,Residential Consumption (R),Therms,0.0,0.0
Greene,Tannersville,2019,11,electricity,CCA-Ineligible Customer Count (SC),count,11.0,11.0
Greene,Tannersville,2019,11,electricity,CCA-Ineligible Customer Count (R),count,44.0,44.0
Greene,Tannersville,2019,11,electricity,ICAP Capacity Tag (T),MW,-999.0,0.0
Greene,Tannersville,2019,11,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,0.0
Greene,Tannersville,2019,11,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,0.0
Greene,Tannersville,2019,11,electricity,ICAP Capacity Tag (O),MW,-999.0,0.0
Greene,Tannersville,2019,11,electricity,ICAP Capacity Tag (SC),MW,0.11,0.0
Greene,Tannersville,2019,11,electricity,ICAP Capacity Tag (R),MW,-999.0,0.0
Greene,Tannersville,2019,11,electricity,Total Consumption (T),MWh,-999.0,570.0
Greene,Tannersville,2019,11,electricity,Business Consumption (SC+O),MWh,-999.0,120.0
Greene,Tannersville,2019,11,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,527.0
Greene,Tannersville,2019,11,electricity,All Other Consumption (O),MWh,-999.0,43.0
Greene,Tannersville,2019,11,electricity,Small Commercial Consumption (SC),MWh,45.33,77.0
Greene,Tannersville,2019,11,electricity,Residential Consumption (R),MWh,-999.0,450.0
Greene,Tannersville,2019,10,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Greene,Tannersville,2019,10,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Greene,Tannersville,2019,10,natural_gas,Total Consumption (T),Therms,0.0,0.0
Greene,Tannersville,2019,10,natural_gas,Business Consumption (SC+O),Therms,0.0,0.0
Greene,Tannersville,2019,10,natural_gas,Small Consumer Consumption (R+SC),Therms,0.0,0.0
Greene,Tannersville,2019,10,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Greene,Tannersville,2019,10,natural_gas,Small Commercial Consumption (SC),Therms,0.0,0.0
Greene,Tannersville,2019,10,natural_gas,Residential Consumption (R),Therms,0.0,0.0
Greene,Tannersville,2019,10,electricity,CCA-Ineligible Customer Count (SC),count,11.0,11.0
Greene,Tannersville,2019,10,electricity,CCA-Ineligible Customer Count (R),count,45.0,45.0
Greene,Tannersville,2019,10,electricity,ICAP Capacity Tag (T),MW,-999.0,0.0
Greene,Tannersville,2019,10,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,0.0
Greene,Tannersville,2019,10,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,0.0
Greene,Tannersville,2019,10,electricity,ICAP Capacity Tag (O),MW,-999.0,0.0
Greene,Tannersville,2019,10,electricity,ICAP Capacity Tag (SC),MW,0.11,0.0
Greene,Tannersville,2019,10,electricity,ICAP Capacity Tag (R),MW,-999.0,0.0
Greene,Tannersville,2019,10,electricity,Total Consumption (T),MWh,-999.0,579.0
Greene,Tannersville,2019,10,electricity,Business Consumption (SC+O),MWh,-999.0,118.0
Greene,Tannersville,2019,10,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,539.0
Greene,Tannersville,2019,10,electricity,All Other Consumption (O),MWh,-999.0,40.0
Greene,Tannersville,2019,10,electricity,Small Commercial Consumption (SC),MWh,42.71,78.0
Greene,Tannersville,2019,10,electricity,Residential Consumption (R),MWh,-999.0,461.0
Greene,Hunter,2020,10,electricity,CCA-Ineligible Customer Count (SC),count,21.0,21.0
Greene,Hunter,2020,10,electricity,CCA-Ineligible Customer Count (R),count,60.0,60.0
Greene,Hunter,2020,10,electricity,ICAP Capacity Tag (T),MW,1.48,0.0
Greene,Hunter,2020,10,electricity,ICAP Capacity Tag (SC+O),MW,0.52,0.0
Greene,Hunter,2020,10,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,0.0
Greene,Hunter,2020,10,electricity,ICAP Capacity Tag (O),MW,-999.0,0.0
Greene,Hunter,2020,10,electricity,ICAP Capacity Tag (SC),MW,-999.0,0.0
Greene,Hunter,2020,10,electricity,ICAP Capacity Tag (R),MW,0.96,0.0
Greene,Hunter,2020,10,electricity,Total Consumption (T),MWh,437.87,993.0
Greene,Hunter,2020,10,electricity,Business Consumption (SC+O),MWh,128.48,114.0
Greene,Hunter,2020,10,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,965.0
Greene,Hunter,2020,10,electricity,All Other Consumption (O),MWh,-999.0,28.0
Greene,Hunter,2020,10,electricity,Small Commercial Consumption (SC),MWh,-999.0,86.0
Greene,Hunter,2020,10,electricity,Residential Consumption (R),MWh,309.38,879.0
Greene,Hunter,2020,10,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Greene,Hunter,2020,10,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Greene,Hunter,2020,10,natural_gas,Total Consumption (T),Therms,0.0,0.0
Greene,Hunter,2020,10,natural_gas,Business Consumption (SC+O),Therms,0.0,0.0
Greene,Hunter,2020,10,natural_gas,Small Consumer Consumption (R+SC),Therms,0.0,0.0
Greene,Hunter,2020,10,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Greene,Hunter,2020,10,natural_gas,Small Commercial Consumption (SC),Therms,0.0,0.0
Greene,Hunter,2020,10,natural_gas,Residential Consumption (R),Therms,0.0,0.0
