41.9379261493,-88.77428518581502
41.937926373238334,-88.77428493890834
41.93792659717667,-88.77428469200167
41.937926821115,-88.77428444509498
41.937927045053335,-88.77428419818834
41.937927268991665,-88.77428395128332
41.93792749293,-88.77428370437669
41.93792771686833,-88.77428345747
41.93792794080667,-88.77428321056337
41.937928164745,-88.77428296365666
41.93792838868333,-88.77428271675166
41.93792861262167,-88.774282469845
41.93792883655999,-88.77428222293834
41.93792906049833,-88.77428197603167
41.93792928443667,-88.77428172912498
41.937929508375,-88.77428148222
41.937929732313336,-88.77428123531331
41.93792995625167,-88.77428098840667
41.93793018019001,-88.7742807415
41.93793040412833,-88.77428049459333
41.93793062806667,-88.77428024768666
41.937930852005,-88.77428000078167
41.93793107594333,-88.774279753875
41.93793129988167,-88.77427950696836
41.93793152382,-88.77427926006166
41.93793174775833,-88.77427901315498
41.937931971696656,-88.77427876625
41.93793219563499,-88.77427851934331
41.937932419573315,-88.77427827243666
41.93793264351168,-88.77427802553
41.93793286745001,-88.77427777862333
41.93793309138834,-88.77427753171834
41.93793331532667,-88.77427728481166
41.937933539265,-88.774277037905
41.93793376320333,-88.77427679099833
41.93793398714167,-88.77427654409166
41.93793421108,-88.77427629718669
41.937934435018335,-88.77427605028
41.937934658956664,-88.77427580337336
41.93793488289499,-88.77427555646666
41.93793510683332,-88.77427530955998
41.937935330771666,-88.774275062655
41.93793555471,-88.77427481574833
41.937935778648345,-88.77427456884166
41.937936002586675,-88.774274321935
41.937936226525004,-88.77427407502833
41.93793645046333,-88.77427382812166
41.93793667440167,-88.77427358121666
41.93793689834,-88.77427333431
41.937937122278335,-88.77427308740334
41.937937346216664,-88.77427284049666
41.937937570155,-88.77427259359
41.93793779409333,-88.774272346685
41.937938018031666,-88.77427209977833
41.93793824197,-88.77427185287166
41.93793846590833,-88.774271605965
41.93793868984667,-88.77427135905833
41.937938913785,-88.77427111215333
41.93793913772333,-88.77427086524666
41.93793936166166,-88.77427061833998
41.93793958559999,-88.77427037143335
41.937939809538335,-88.77427012452667
41.937940033476664,-88.77426987762168
41.937940257415,-88.774269630715
41.937940481353344,-88.77426938380833
41.93794070529167,-88.77426913690167
41.93794092922833,-88.77426888999501
41.93794115316667,-88.77426864308833
41.937941377105,-88.7742683961833
41.937941601043335,-88.77426814927666
41.937941824981664,-88.77426790236998
41.93794204891999,-88.77426765546335
41.93794227285832,-88.77426740855667
41.93794249679666,-88.77426716165168
41.937942720735,-88.774266914745
41.93794294467333,-88.77426666783833
41.937943168611675,-88.77426642093165
41.937943392550004,-88.77426617402502
41.93794361648833,-88.77426592712
41.93794384042667,-88.77426568021335
41.937944064365,-88.77426543330667
41.937944288303335,-88.7742651864
41.937944512241664,-88.77426493949332
41.93794473618,-88.77426469258832
41.93794496011833,-88.77426444568167
41.93794518405666,-88.774264198775
41.93794540799499,-88.77426395186833
41.93794563193332,-88.77426370496165
41.937945855871675,-88.77426345805667
41.93794607981001,-88.77426321114999
41.93794630374834,-88.77426296424335
41.93794652768667,-88.77426271733667
41.937946751625,-88.77426247043
41.937946975563335,-88.77426222352332
41.937947199501664,-88.77426197661833
41.93794742344,-88.77426172971165
41.93794764737833,-88.77426148280502
41.937947871316666,-88.77426123589834
41.937948095254995,-88.77426098899166
41.93794831919333,-88.77426074208667
41.93794854313167,-88.77426049517999
41.93794876707,-88.77426024827335
41.937948991008334,-88.77426000136667
41.93794921494668,-88.77425975446
41.937949438885006,-88.774259507555
41.937949662823335,-88.77425926064834
41.937949886761665,-88.77425901374166
41.9379501107,-88.77425876683502
41.93795033463833,-88.77425851992834
41.93795055857667,-88.77425827302335
41.937950782515,-88.77425802611667
41.93795100645333,-88.77425777921
41.93795123039167,-88.77425753230334
41.93795145433,-88.77425728539667
41.937951678268334,-88.77425703849
41.93795190220666,-88.774256791585
41.937952126145,-88.77425654467834
41.937952350083336,-88.77425629777164
41.93795257402166,-88.774256050865
41.937952797959994,-88.77425580395834
41.93795302189832,-88.77425555705335
41.93795324583667,-88.77425531014667
41.937953469775,-88.77425506324
41.93795369371334,-88.77425481633334
41.937953917651676,-88.77425456942669
41.93795414159,-88.77425432252167
41.937954365528334,-88.77425407561502
41.93795458946666,-88.77425382870834
41.937954813405,-88.77425358180164
41.937955037343336,-88.774253334895
41.937955261281665,-88.77425308798999
41.93795548522,-88.77425284108334
41.937955709158324,-88.77425259417667
41.93795593309666,-88.77425234727
41.93795615703498,-88.77425210036333
41.93795638097335,-88.77425185345834
41.937956604911676,-88.77425160655167
41.93795693478,-88.77425155861168
41.93795726464668,-88.77425151067166
41.937957594515,-88.77425146273167
41.93795792438333,-88.77425141479166
41.93795825425166,-88.77425136685167
41.93795858412,-88.77425131891167
41.937958913986655,-88.77425127097166
41.937959243855,-88.77425122303332
41.93795957372333,-88.77425117509335
41.93795990359168,-88.77425112715333
41.937960233458334,-88.77425107921333
41.93796056332667,-88.77425103127335
41.937960893195,-88.77425098333333
41.93796122306333,-88.77425093539334
41.93796155293167,-88.77425088745333
41.937961882798334,-88.77425083951333
41.93796221266666,-88.77425079157334
41.937962542535,-88.77425074363502
41.93796287240333,-88.774250695695
41.93796320227167,-88.77425064775501
41.93796353213833,-88.774250599815
41.93796386200667,-88.774250551875
41.937964191875004,-88.774250503935
41.93796452174333,-88.774250455995
41.93796485161167,-88.774250408055
41.93796518147833,-88.774250360115
41.93796551134667,-88.774250312175
41.93796584121499,-88.77425026423668
41.93796617108333,-88.77425021629666
41.93796650095167,-88.77425016835667
41.93796683081834,-88.77425012041667
41.93796716068667,-88.77425007247666
41.937967490555,-88.77425002453668
41.93796782042333,-88.77424997659666
41.93796815029,-88.77424992865667
41.93796848015833,-88.77424988071667
41.93796881002667,-88.77424983277666
41.93796913989499,-88.77424978483833
41.93796946976333,-88.77424973689835
41.93796979963,-88.77424968895834
41.93797012949834,-88.77424964101834
41.93797045936667,-88.77424959307834
41.937970789235,-88.77424954513833
41.93797111910333,-88.77424949719833
41.93797144897,-88.77424944925833
41.93797177883833,-88.77424940131831
41.93797210870667,-88.77424935338001
41.937972438574995,-88.77424930544
41.937972768443316,-88.77424925750002
41.93797309831,-88.77424920956
41.937973428178346,-88.77424916162
41.93797375804667,-88.77424911368
41.937974087915,-88.77424906574
41.93797441778167,-88.7742490178
41.93797474765,-88.77424896986
41.937975077518324,-88.77424892192
41.937975407386666,-88.77424887398168
41.937975737255,-88.77424882604167
41.93797606712167,-88.77424877810166
41.93797639699,-88.77424873016167
41.93797672685833,-88.77424868222167
41.93797705672667,-88.77424863428166
41.937977386595,-88.77424858634167
41.93797771646167,-88.77424853840166
41.93797804633,-88.77424849046167
41.93797837619833,-88.77424844252167
41.937978706066666,-88.77424839458334
41.937979035935,-88.77424834664335
41.93797936580165,-88.77424829870333
41.93797969567001,-88.77424825076334
41.93798002553833,-88.77424820282333
41.93798035540667,-88.77424815488334
41.93798068527333,-88.77424810694333
41.93798101514167,-88.77424805900333
41.93798134501,-88.77424801106332
41.93798167487833,-88.77424796312333
41.93798200474666,-88.774247915185
41.93798233461333,-88.774247867245
41.93798266448166,-88.774247819305
41.93798299435001,-88.774247771365
41.93798332421834,-88.774247723425
41.93798365408668,-88.774247675485
41.93798398395333,-88.774247627545
41.937984313821666,-88.774247579605
41.93798464369,-88.774247531665
41.937984973558336,-88.77424748372667
41.93798530342666,-88.77424743578666
41.93798563329333,-88.77424738784667
41.93798596316166,-88.77424733990668
41.93798629303,-88.77424729196666
41.937986622898336,-88.77424724402667
41.93798695276501,-88.77424719608666
41.93798728263333,-88.77424714814667
41.937987612501665,-88.77424710020665
41.93798794237,-88.77424705226667
41.937988272238336,-88.77424700432833
41.937988602104994,-88.77424695638835
41.93798893197334,-88.77424690844833
41.93798926184166,-88.77424686050833
41.937989591709986,-88.77424681256834
41.93798992157834,-88.77424676462833
41.93799025144501,-88.77424671668831
41.937990581313336,-88.77424666874833
41.937990911181664,-88.77424662080833
41.93799124105,-88.77424657286836
41.937991570918335,-88.77424652493
41.93799190078499,-88.77424647699
41.937992230653336,-88.77424642905
41.937992560521664,-88.77424638111
41.93799289038999,-88.77424633317
41.937993220256665,-88.77424628523
41.937993550125,-88.77424623729
41.93799387999334,-88.77424618935
41.937994209861664,-88.77424614141
41.93799453973,-88.77424609346998
41.937994869596665,-88.77424604553167
41.937995199465,-88.77424599759166
41.937995529333335,-88.77424594965167
41.93799585920166,-88.77424590171167
41.93799618906999,-88.77424585377166
41.93799651893667,-88.77424580583165
41.937996848805,-88.77424575789166
41.93799717867334,-88.77424570995166
41.93799750854166,-88.77424566201168
41.93799783841,-88.77424561407166
41.937998168276664,-88.77424556613333
41.937998498145,-88.77424551819334
41.93799882801333,-88.77424547025333
41.93799915788167,-88.77424542231331
41.93799948774999,-88.77424537437334
41.93799981761668,-88.77424532643332
41.938000147485,-88.77424527849334
41.938000477353334,-88.77424523055333
41.93800080722167,-88.77424518261331
41.938001137088335,-88.774245134675
41.93800146695666,-88.774245086735
41.938001796825,-88.77424503879499
41.93800212669333,-88.774244990855
41.93800245656167,-88.774244942915
41.93800278642833,-88.774244894975
41.93800311629668,-88.774244847035
41.938003446165,-88.77424479909499
41.938003776033334,-88.77424475115501
41.938004105901676,-88.77424470321499
41.938004435768335,-88.77424465527666
41.93800476563667,-88.77424460733667
41.938005095505,-88.77424455939666
41.93800542537333,-88.77424451145667
41.938005755241655,-88.77424446351667
41.93800608510833,-88.77424441557665
41.93800641497665,-88.77424436763667
41.938006744845005,-88.77424431969665
41.93800707471333,-88.77424427175664
41.93800740458,-88.77424422381668
41.938007734448334,-88.77424417587834
41.93800806431667,-88.77424412793833
41.938008394185,-88.77424407999834
41.93800872747333,-88.774244085415
41.938009060763335,-88.77424409083167
41.93800939405333,-88.77424409624835
41.938009727341665,-88.774244101665
41.938010060631655,-88.77424410708167
41.938010393919996,-88.7742441125
41.93801072721,-88.77424411791667
41.9380110605,-88.77424412333333
41.938011393788344,-88.77424412875001
41.93801172707833,-88.77424413416665
41.93801206036666,-88.77424413958333
41.93801239365666,-88.774244145
41.93801272694667,-88.77424415041833
41.938013060235,-88.774244155835
41.938013393525,-88.77424416125169
41.93801372681333,-88.77424416666831
41.938014060103335,-88.774244172085
41.938014393391654,-88.77424417750167
41.938014726681665,-88.77424418291834
41.93801505997167,-88.77424418833502
41.93801539326,-88.77424419375333
41.93801572655001,-88.77424419917
41.93801605983833,-88.77424420458667
41.938016393128336,-88.77424421000333
41.93801672641833,-88.77424421542
41.93801705970667,-88.77424422083668
41.93801739299667,-88.77424422625332
41.938017726285,-88.77424423167169
41.93801805957501,-88.77424423708831
41.93801839286499,-88.774244242505
41.938018726153324,-88.77424424792167
41.938019059443334,-88.77424425333834
41.93801939273167,-88.774244258755
41.93801972602167,-88.77424426417167
41.93802005931167,-88.77424426958834
41.9380203926,-88.77424427500667
41.93802072589,-88.77424428042335
41.93802105917833,-88.77424428584
41.938021392468336,-88.77424429125668
41.93802172575833,-88.77424429667332
41.938022059046666,-88.77424430209
41.93802239233668,-88.77424430750666
41.93802272562499,-88.774244312925
41.938023058915,-88.77424431834167
41.938023392203334,-88.77424432375835
41.93802372549333,-88.77424432917498
41.938024058783334,-88.77424433459167
41.93802439207167,-88.77424434000835
41.938024725361664,-88.774244345425
41.93802505865,-88.77424435084168
41.938025391939995,-88.77424435626
41.93802572523,-88.77424436167666
41.93802605851833,-88.77424436709333
41.93802639180834,-88.77424437251
41.93802672509668,-88.77424437792666
41.93802705838666,-88.77424438334334
41.93802739167667,-88.77424438875998
41.938027724965,-88.77424439417835
41.938028058255,-88.774244399595
41.938028391543334,-88.77424440501167
41.93802872483333,-88.77424441042834
41.938029058123334,-88.77424441584499
41.938029391411646,-88.77424442126167
41.938029724701664,-88.77424442667834
41.93803005799,-88.774244432095
41.93803039128,-88.77424443751333
41.93803072457001,-88.77424444293001
41.93803105785833,-88.77424444834666
41.938031391148336,-88.77424445376333
41.93803172443667,-88.77424445918
41.938032057726666,-88.77424446459666
41.938032391015,-88.77424447001333
41.938032724305,-88.77424447543167
41.93803305759501,-88.77424448084834
41.938033390883334,-88.77424448626502
41.93803372417332,-88.77424449168166
41.938034057461664,-88.77424449709834
41.93803439075167,-88.77424450251502
41.93803472404167,-88.77424450793167
41.93803505733001,-88.77424451334834
41.93803539062,-88.77424451876668
41.938035723908335,-88.77424452418332
41.93803605719833,-88.7742445296
41.938036390488335,-88.77424453501666
41.93803672377667,-88.77424454043333
41.938037057066666,-88.77424454585001
41.93803739035501,-88.77424455126665
41.93803772364498,-88.774244556685
41.938038056935,-88.77424456210167
41.93803839022333,-88.77424456751834
41.93803872351333,-88.774244572935
41.93803905680167,-88.77424457835168
41.93803939009167,-88.77424458376834
41.93803972338167,-88.774244589185
41.93804005667,-88.77424459460167
41.938040389959994,-88.77424460002
41.938040723248335,-88.77424460543666
41.93804105653833,-88.77424461085333
41.938041389826665,-88.77424461627
41.938041723116676,-88.77424462168666
41.93804205640666,-88.77424462710333
41.938042389695,-88.77424463252
41.938042722985,-88.77424463793834
41.93804305627334,-88.774244643355
41.93804338956333,-88.77424464877168
41.93804372285334,-88.77424465418832
41.93804405614167,-88.774244659605
41.93804438943167,-88.77424466502168
41.938044722719994,-88.77424467043832
41.93804505601,-88.774244675855
41.9380453893,-88.77424468127334
41.93804572258834,-88.77424468668998
41.93804605587835,-88.77424469210666
41.93804638916666,-88.77424469752334
41.93804672245667,-88.77424470294
41.938047055746665,-88.77424470835666
41.938047389035006,-88.77424471377331
41.938047722325,-88.77424471919167
41.938048055613336,-88.77424472460834
41.93804838890333,-88.774244730025
41.93804871181667,-88.77424481272001
41.93804903472834,-88.774244895415
41.93804935764167,-88.77424497810833
41.938049680555,-88.77424506080334
41.938050003466664,-88.77424514349832
41.93805032638,-88.77424522619333
41.93805064929333,-88.77424530888831
41.93805097220501,-88.77424539158334
41.93805129511835,-88.77424547427833
41.938051618031686,-88.77424555697168
41.93805194094333,-88.77424563966666
41.93805226385667,-88.77424572236167
41.93805258677,-88.77424580505667
41.938052909681666,-88.77424588775166
41.938053232595,-88.77424597044669
41.93805355550833,-88.77424605314167
41.93805387842167,-88.77424613583668
41.93805420133334,-88.77424621853
41.93805452424667,-88.77424630122498
41.93805484716,-88.77424638392
41.93805517007166,-88.77424646661498
41.938055492984994,-88.77424654931
41.93805581589832,-88.774246632005
41.93805613881,-88.7742467147
41.938056461723335,-88.77424679739333
41.938056784636665,-88.77424688008833
41.93805710754833,-88.77424696278334
41.93805743046167,-88.77424704547833
41.938057753375,-88.77424712817336
41.938058076286666,-88.77424721086834
41.938058399199996,-88.77424729356333
41.93805872211333,-88.77424737625833
41.93805904502499,-88.77424745895165
41.93805936793833,-88.77424754164667
41.93805969085167,-88.77424762434165
41.938060013763334,-88.77424770703666
41.93806033667667,-88.77424778973166
41.93806065959001,-88.77424787242666
41.938060982503345,-88.77424795512167
41.938061305415005,-88.774248037815
41.938061628328335,-88.77424812051002
41.938061951241664,-88.774248203205
41.93806227415333,-88.77424828590001
41.93806259706667,-88.774248368595
41.93806291998,-88.77424845129
41.938063242891666,-88.774248533985
41.938063565805,-88.77424861667832
41.93806388871833,-88.77424869937333
41.93806421163001,-88.77424878206831
41.938064534543344,-88.77424886476334
41.93806485745665,-88.77424894745833
41.93806518036833,-88.77424903015331
41.93806550328166,-88.77424911284834
41.938065826195,-88.77424919554332
41.93806614910667,-88.77424927823668
41.93806647202,-88.77424936093166
41.938066794933334,-88.77424944362669
41.938067117846664,-88.77424952632167
41.93806744075833,-88.77424960901666
41.93806776367167,-88.77424969171166
41.93806808658499,-88.77424977440667
41.93806840949665,-88.7742498571
41.93806873240999,-88.774249939795
41.938069055323325,-88.77425002249
41.938069378235,-88.774250105185
41.938069701148336,-88.77425018787999
41.938070024061666,-88.774250270575
41.93807034697333,-88.77425035326998
41.93807066988666,-88.774250435965
41.9380709928,-88.77425051865833
41.93807131571167,-88.77425060135334
41.93807163862499,-88.77425068404834
41.93807196153833,-88.77425076674334
41.938072284449994,-88.77425084943833
41.938072607363324,-88.77425093213333
41.93807293027667,-88.77425101482835
41.938073253188335,-88.77425109752167
41.938073576101665,-88.77425118021665
41.93807389901501,-88.77425126291166
41.93807422192834,-88.77425134560664
41.938074544840006,-88.77425142830167
41.938074867753336,-88.77425151099665
41.938075190666666,-88.77425159369167
41.93807551357833,-88.774251676385
41.93807583649167,-88.77425175908
41.938076159405,-88.774251841775
41.93807648231667,-88.77425192447
41.93807680523,-88.774252007165
41.93807712814334,-88.77425208986
41.93807745105501,-88.77425217255502
41.938077773968345,-88.77425225525
41.93807809688167,-88.77425233794332
41.938078419793335,-88.77425242063833
41.93807873986167,-88.77425251373833
41.93807905993,-88.77425260683668
41.938079379998335,-88.77425269993668
41.938079700066666,-88.77425279303668
41.93808002013501,-88.774252886135
41.938080340203335,-88.774252979235
41.938080660271666,-88.77425307233334
41.93808098034,-88.77425316543334
41.938081300406665,-88.77425325853334
41.938081620475,-88.77425335163167
41.93808194054333,-88.77425344473167
41.93808226061166,-88.77425353783002
41.93808258068,-88.77425363093002
41.938082900748334,-88.77425372402833
41.93808322081666,-88.77425381712835
41.938083540884996,-88.77425391022835
41.938083860953334,-88.77425400332666
41.938084181021665,-88.77425409642666
41.93808450108833,-88.774254189525
41.93808482115666,-88.774254282625
41.938085141225,-88.77425437572334
41.93808546129333,-88.77425446882334
41.938085781361664,-88.77425456192336
41.93808610142999,-88.77425465502168
41.93808642149833,-88.77425474812168
41.938086741566664,-88.77425484122
41.938087061635,-88.77425493431998
41.938087381703326,-88.77425502741998
41.93808770177,-88.77425512051832
41.93808802183833,-88.77425521361832
41.93808834190666,-88.77425530671667
41.938088661975016,-88.77425539981667
41.93808898204333,-88.774255492915
41.93808930211166,-88.774255586015
41.93808962218,-88.774255679115
41.93808994224835,-88.77425577221332
41.93809026231666,-88.77425586531332
41.938090582385,-88.77425595841164
41.93809090245167,-88.77425605151166
41.93809122252001,-88.77425614461166
41.93809154258834,-88.77425623771
41.93809186265667,-88.77425633081
41.938092182725,-88.77425642390833
41.93809250279334,-88.77425651700834
41.93809282286168,-88.77425661010665
41.93809314293,-88.77425670320666
41.93809346299833,-88.77425679630667
41.938093783065,-88.77425688940498
41.93809410313333,-88.77425698250498
41.93809442320166,-88.77425707560333
41.93809474326999,-88.77425716870333
41.93809506333833,-88.77425726180333
41.93809538340667,-88.77425735490166
41.93809570347499,-88.77425744800166
41.938096023543324,-88.7742575411
41.93809634361167,-88.7742576342
41.93809666368,-88.77425772729832
41.93809698374667,-88.77425782039833
41.93809730381499,-88.77425791349833
41.93809762388333,-88.77425800659667
41.93809794395167,-88.77425809969667
41.93809826402,-88.774258192795
41.93809858408832,-88.774258285895
41.93809890415667,-88.774258378995
41.938099224225,-88.77425847209334
41.93809954429334,-88.77425856519334
41.938099864361654,-88.77425865829167
41.938100184428336,-88.77425875139167
41.93810050449667,-88.77425884449
41.938100824565,-88.77425893759
41.93810114463334,-88.77425903069002
41.93810146470167,-88.77425912378834
41.93810178477,-88.77425921688834
41.938102104838336,-88.77425930998666
41.938102424906674,-88.77425940308666
41.938102744975,-88.77425949618667
41.938103065043336,-88.774259589285
41.93810338511,-88.774259682385
41.93810370517834,-88.77425977548334
41.93810402524667,-88.77425986858336
41.938104345315,-88.77425996168166
41.938104665383335,-88.77426005478166
41.93810498545167,-88.77426014788168
41.938105305520004,-88.77426024098
41.938105625411666,-88.77426033468667
41.93810594530167,-88.77426042839167
41.93810626519333,-88.77426052209667
41.938106585085016,-88.77426061580333
41.938106904975,-88.77426070950834
41.93810722486665,-88.774260803215
41.93810754475833,-88.77426089692
41.93810786464832,-88.77426099062501
41.93810818454,-88.77426108433168
41.93810850443166,-88.77426117803668
41.93810882432167,-88.77426127174333
41.938109144213335,-88.77426136544834
41.93810946410501,-88.774261459155
41.938109783996666,-88.77426155286
41.938110103886665,-88.77426164656498
41.93811042377833,-88.77426174027165
41.93811074366999,-88.77426183397665
41.93811106356,-88.77426192768336
41.938111383451655,-88.77426202138834
41.93811170334333,-88.77426211509334
41.93811202323332,-88.7742622088
41.938112343125006,-88.774262302505
41.93811266301667,-88.77426239621167
41.938112982908336,-88.77426248991667
41.938113302798335,-88.77426258362331
41.93811362269,-88.77426267732834
41.938113942581666,-88.77426277103335
41.938114262471665,-88.77426286474
41.93811458236333,-88.77426295844502
41.938114902255,-88.77426305215167
41.938115222145,-88.77426314585666
41.93811554203667,-88.77426323956166
41.93811586192833,-88.77426333326834
41.93811618181834,-88.77426342697332
41.93811650171,-88.77426352068
41.93811682160167,-88.77426361438498
41.938117141493336,-88.77426370809168
41.938117461383335,-88.77426380179668
41.938117781275,-88.77426389550166
41.938118101166665,-88.77426398920835
41.938118421056664,-88.77426408291333
41.938118740948326,-88.77426417662
41.93811906084001,-88.774264270325
41.938119380729994,-88.77426436403
41.93811970062168,-88.77426445773665
41.93812002051333,-88.77426455144166
41.938120340405014,-88.77426464514834
41.938120660295,-88.77426473885333
41.93812098018668,-88.77426483256
41.938121300078336,-88.774264926265
41.93812161996832,-88.77426501997
41.93812193986,-88.77426511367666
41.93812225975166,-88.77426520738166
41.938122579641664,-88.77426530108833
41.93812289953333,-88.77426539479333
41.93812321942501,-88.77426548849832
41.938123539315,-88.77426558220502
41.93812385920668,-88.77426567591002
41.93812417909833,-88.77426576961669
41.93812449898999,-88.77426586332167
41.93812481888,-88.77426595702833
41.93812513877166,-88.77426605073333
41.938125458663336,-88.77426614443833
41.93812577855333,-88.77426623814499
41.938126098445004,-88.77426633184999
41.938126418336665,-88.77426642555665
41.93812673822667,-88.77426651926167
41.93812705811833,-88.77426661296667
41.93812737801,-88.77426670667333
41.93812769790166,-88.77426680037833
41.93812801779167,-88.774266894085
41.93812833768333,-88.77426698779
41.93812865757499,-88.77426708149666
41.938128977465,-88.77426717520167
41.93812929735667,-88.77426726890667
41.938129617248336,-88.77426736261333
41.93812993713834,-88.77426745631836
41.93813025703,-88.774267550025
41.938130576921665,-88.77426764373001
41.938130896811664,-88.774267737435
41.93813121670333,-88.77426783114167
41.938131536595,-88.77426792484665
41.93813185648666,-88.77426801855333
41.93813217637667,-88.77426811225831
41.938132496268324,-88.77426820596499
41.93813281616001,-88.77426829967
41.93813313604999,-88.774268393375
41.938133455941674,-88.77426848708167
41.938133777476665,-88.77426857498166
41.93813409901167,-88.77426866288
41.938134420546675,-88.77426875078
41.938134742081665,-88.77426883867999
41.93813506361667,-88.77426892657834
41.93813538515167,-88.77426901447834
41.93813570668667,-88.77426910237833
41.93813602822166,-88.77426919027667
41.93813634975667,-88.77426927817666
41.93813667129167,-88.77426936607665
41.93813699282668,-88.77426945397669
41.93813731436167,-88.77426954187501
41.938137635896666,-88.774269629775
41.93813795743335,-88.77426971767498
41.93813827896833,-88.77426980557331
41.938138600503336,-88.77426989347333
41.93813892203832,-88.77426998137334
41.93813924357333,-88.77427006927336
41.93813956510834,-88.77427015717167
41.938139886643334,-88.77427024507166
41.938140208178325,-88.77427033297165
41.93814052971333,-88.77427042086998
41.938140851248335,-88.77427050877
41.938141172783325,-88.77427059667
41.93814149431833,-88.77427068456834
41.938141815853335,-88.77427077246833
41.93814213738833,-88.77427086036833
41.93814245892332,-88.77427094826831
41.938142780458335,-88.77427103616668
41.93814310199333,-88.77427112406667
41.93814342352833,-88.77427121196666
41.938143745063336,-88.77427129986498
41.93814406659833,-88.774271387765
41.93814438813333,-88.77427147566499
41.93814470966832,-88.77427156356502
41.938145031203334,-88.77427165146335
41.93814535273833,-88.77427173936333
41.938145674273336,-88.77427182726332
41.93814599580833,-88.77427191516165
41.93814631734333,-88.77427200306168
41.93814663887834,-88.77427209096167
41.93814696041333,-88.77427217886
41.93814728195,-88.77427226676
41.93814760348501,-88.77427235466
41.93814792502,-88.77427244255999
41.938148246555,-88.77427253045835
41.93814856809001,-88.77427261835834
41.938148889625005,-88.77427270625833
41.93814921116,-88.77427279415667
41.938149532695,-88.77427288205666
41.938149854230005,-88.77427296995667
41.938150175765,-88.77427305785669
41.9381504973,-88.77427314575502
41.938150818835,-88.774273233655
41.93815114037001,-88.774273321555
41.938151461905,-88.77427340945331
41.93815178344,-88.77427349735333
41.93815210497501,-88.77427358525334
41.93815242651,-88.77427367315167
41.938152748045,-88.77427376105169
41.93815306958,-88.77427384895167
41.93815339111501,-88.77427393685166
41.93815371265,-88.77427402474999
41.938154034185,-88.77427411265002
41.93815435572001,-88.77427420055
41.93815467725501,-88.77427428844834
41.93815499879,-88.77427437634833
41.938155320325,-88.77427446424834
41.93815564186001,-88.77427455214831
41.938155963395,-88.77427464004668
41.93815628493,-88.77427472794666
41.938156606465,-88.77427481584667
41.93815692800167,-88.774274903745
41.938157249536665,-88.774274991645
41.93815757107166,-88.77427507954498
41.938157892606654,-88.77427516744334
41.938158214141666,-88.77427525534335
41.93815853567666,-88.77427534324333
41.938158857211654,-88.77427543114334
41.938159178746666,-88.77427551904165
