41.93850166666666,-88.77378666666667

41.93848166666667,-88.77378833333331

41.93847833333333,-88.77381666666666

41.93848166666667,-88.77384

41.93849166666667,-88.77385333333334

41.938495,-88.773855

41.938495,-88.773855

41.938498333333335,-88.77385166666667

41.938495,-88.77384833333333

41.93849,-88.77385000000001

41.93847833333333,-88.77385166666667

41.93848166666667,-88.77387166666668

